Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
06/06/2026 21:42:32,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 21:42:32,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,170
06/06/2026 21:42:32,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,218906624
06/06/2026 21:42:32,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,4
06/06/2026 21:42:32,System.Runtime,dotnet.timer.count ({timer}),Metric,12
06/06/2026 21:42:32,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
06/06/2026 21:42:32,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
06/06/2026 21:42:32,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
06/06/2026 21:42:32,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
06/06/2026 21:42:33,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=SocketException],Rate,2110
06/06/2026 21:42:33,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedInternalErrorException],Rate,0
06/06/2026 21:42:33,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.6273675000000005
06/06/2026 21:42:33,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,28931
06/06/2026 21:42:33,System.Runtime,dotnet.process.memory.working_set (By),Metric,360710144
06/06/2026 21:42:33,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,362
06/06/2026 21:42:33,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,2092016
06/06/2026 21:42:33,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,20798456
06/06/2026 21:42:33,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,54412232
06/06/2026 21:42:33,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,169287640
06/06/2026 21:42:33,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 21:42:33,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,51
06/06/2026 21:42:33,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.4421569999999999
06/06/2026 21:42:33,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,3.2452250000000014
06/06/2026 21:42:33,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
06/06/2026 21:42:33,System.Runtime,dotnet.assembly.count ({assembly}),Metric,54
06/06/2026 21:42:33,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,39609
06/06/2026 21:42:33,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,33514568
06/06/2026 21:42:33,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,224
06/06/2026 21:42:33,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,477848
06/06/2026 21:42:33,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,714720
06/06/2026 21:42:33,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
06/06/2026 21:42:33,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 21:42:33,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,-1584
06/06/2026 21:42:33,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,302432256
06/06/2026 21:42:33,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,4
06/06/2026 21:42:33,System.Runtime,dotnet.timer.count ({timer}),Metric,11
06/06/2026 21:42:33,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
06/06/2026 21:42:33,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
06/06/2026 21:42:33,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,1
06/06/2026 21:42:33,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0.14182799999999998
06/06/2026 21:42:34,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=SocketException],Rate,3210
06/06/2026 21:42:34,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedInternalErrorException],Rate,0
06/06/2026 21:42:34,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.6164783999999992
06/06/2026 21:42:34,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,12002
06/06/2026 21:42:34,System.Runtime,dotnet.process.memory.working_set (By),Metric,371720192
06/06/2026 21:42:34,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,166
06/06/2026 21:42:34,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,2092016
06/06/2026 21:42:34,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,20798456
06/06/2026 21:42:34,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,54412232
06/06/2026 21:42:34,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,169287640
06/06/2026 21:42:34,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 21:42:34,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,62
06/06/2026 21:42:34,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.4740639999999998
06/06/2026 21:42:34,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,3.268778000000001
06/06/2026 21:42:34,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
06/06/2026 21:42:34,System.Runtime,dotnet.assembly.count ({assembly}),Metric,54
06/06/2026 21:42:34,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,46203
06/06/2026 21:42:34,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,45072504
06/06/2026 21:42:34,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,224
06/06/2026 21:42:34,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,477848
06/06/2026 21:42:34,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,714720
06/06/2026 21:42:34,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
06/06/2026 21:42:34,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 21:42:34,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,-56
06/06/2026 21:42:34,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,302432256
06/06/2026 21:42:34,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,4
06/06/2026 21:42:34,System.Runtime,dotnet.timer.count ({timer}),Metric,12
06/06/2026 21:42:34,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
06/06/2026 21:42:34,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
06/06/2026 21:42:34,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
06/06/2026 21:42:34,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
06/06/2026 21:42:35,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=SocketException],Rate,1984
06/06/2026 21:42:35,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedInternalErrorException],Rate,0
06/06/2026 21:42:35,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedNetworkException],Rate,6
06/06/2026 21:42:35,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.6629293
06/06/2026 21:42:35,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,24937
06/06/2026 21:42:35,System.Runtime,dotnet.process.memory.working_set (By),Metric,398983168
06/06/2026 21:42:35,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,225
06/06/2026 21:42:35,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,2092016
06/06/2026 21:42:35,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,20798456
06/06/2026 21:42:35,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,54412232
06/06/2026 21:42:35,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,169287640
06/06/2026 21:42:35,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 21:42:35,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,47
06/06/2026 21:42:35,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.5927830000000003
06/06/2026 21:42:35,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,3.088628
06/06/2026 21:42:35,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
06/06/2026 21:42:35,System.Runtime,dotnet.assembly.count ({assembly}),Metric,54
06/06/2026 21:42:35,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,51810
06/06/2026 21:42:35,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,29604000
06/06/2026 21:42:35,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,224
06/06/2026 21:42:35,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,477848
06/06/2026 21:42:35,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,714720
06/06/2026 21:42:35,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
06/06/2026 21:42:35,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 21:42:35,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,1468
06/06/2026 21:42:35,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,302432256
06/06/2026 21:42:35,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,4
06/06/2026 21:42:35,System.Runtime,dotnet.timer.count ({timer}),Metric,12
06/06/2026 21:42:35,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
06/06/2026 21:42:35,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
06/06/2026 21:42:35,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
06/06/2026 21:42:35,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
06/06/2026 21:42:36,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=SocketException],Rate,2058
06/06/2026 21:42:36,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedInternalErrorException],Rate,1
06/06/2026 21:42:36,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedNetworkException],Rate,10
06/06/2026 21:42:36,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.4241439000000007
06/06/2026 21:42:36,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,12855
06/06/2026 21:42:36,System.Runtime,dotnet.process.memory.working_set (By),Metric,428867584
06/06/2026 21:42:36,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,131
06/06/2026 21:42:36,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3360080
06/06/2026 21:42:36,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,20798456
06/06/2026 21:42:36,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,92594480
06/06/2026 21:42:36,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,187086000
06/06/2026 21:42:36,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 21:42:36,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,90
06/06/2026 21:42:36,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.5911740000000001
06/06/2026 21:42:36,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,3.215934999999998
06/06/2026 21:42:36,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
06/06/2026 21:42:36,System.Runtime,dotnet.assembly.count ({assembly}),Metric,54
06/06/2026 21:42:36,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,47315
06/06/2026 21:42:36,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,37227160
06/06/2026 21:42:36,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,416
06/06/2026 21:42:36,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,477848
06/06/2026 21:42:36,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,1203192
06/06/2026 21:42:36,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
06/06/2026 21:42:36,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 21:42:36,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,2157
06/06/2026 21:42:36,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,364036096
06/06/2026 21:42:36,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,4
06/06/2026 21:42:36,System.Runtime,dotnet.timer.count ({timer}),Metric,12
06/06/2026 21:42:36,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
06/06/2026 21:42:36,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
06/06/2026 21:42:36,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,1
06/06/2026 21:42:36,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0.14005200000000007
06/06/2026 21:42:37,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=SocketException],Rate,0
06/06/2026 21:42:37,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedInternalErrorException],Rate,0
06/06/2026 21:42:37,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedNetworkException],Rate,0
06/06/2026 21:42:37,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.3879684999999995
06/06/2026 21:42:37,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,23314
06/06/2026 21:42:37,System.Runtime,dotnet.process.memory.working_set (By),Metric,428867584
06/06/2026 21:42:37,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,293
06/06/2026 21:42:37,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3360080
06/06/2026 21:42:37,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,20798456
06/06/2026 21:42:37,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,92594480
06/06/2026 21:42:37,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,187086000
06/06/2026 21:42:37,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 21:42:37,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,26
06/06/2026 21:42:37,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.16446099999999975
06/06/2026 21:42:37,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.855557000000001
06/06/2026 21:42:37,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
06/06/2026 21:42:37,System.Runtime,dotnet.assembly.count ({assembly}),Metric,54
06/06/2026 21:42:37,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,27616
06/06/2026 21:42:37,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,9100944
06/06/2026 21:42:37,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,416
06/06/2026 21:42:37,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,477848
06/06/2026 21:42:37,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,1203192
06/06/2026 21:42:37,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
06/06/2026 21:42:37,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 21:42:37,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,-3817
06/06/2026 21:42:37,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,364036096
06/06/2026 21:42:37,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,4
06/06/2026 21:42:37,System.Runtime,dotnet.timer.count ({timer}),Metric,28
06/06/2026 21:42:37,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
06/06/2026 21:42:37,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
06/06/2026 21:42:37,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
06/06/2026 21:42:37,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
06/06/2026 21:42:38,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=SocketException],Rate,0
06/06/2026 21:42:38,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedInternalErrorException],Rate,0
06/06/2026 21:42:38,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedNetworkException],Rate,0
06/06/2026 21:42:38,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.030257800000000223
06/06/2026 21:42:38,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,1988
06/06/2026 21:42:38,System.Runtime,dotnet.process.memory.working_set (By),Metric,428867584
06/06/2026 21:42:38,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,13
06/06/2026 21:42:38,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3360080
06/06/2026 21:42:38,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,20798456
06/06/2026 21:42:38,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,92594480
06/06/2026 21:42:38,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,187086000
06/06/2026 21:42:38,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 21:42:38,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,19
06/06/2026 21:42:38,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.012094000000000271
06/06/2026 21:42:38,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.038944000000000756
06/06/2026 21:42:38,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
