Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
06/06/2026 22:45:27,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,717045760
06/06/2026 22:45:27,System.Runtime,dotnet.assembly.count ({assembly}),Metric,54
06/06/2026 22:45:27,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,1540
06/06/2026 22:45:27,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,0
06/06/2026 22:45:27,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,0
06/06/2026 22:45:27,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,24124536
06/06/2026 22:45:27,System.Runtime,dotnet.process.memory.working_set (By),Metric,796573696
06/06/2026 22:45:27,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
06/06/2026 22:45:27,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,189422640
06/06/2026 22:45:27,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,9327328
06/06/2026 22:45:27,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,320270960
06/06/2026 22:45:27,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,78632
06/06/2026 22:45:27,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,1141088
06/06/2026 22:45:27,System.Runtime,dotnet.timer.count ({timer}),Metric,12
06/06/2026 22:45:27,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,2.096090000000004
06/06/2026 22:45:27,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.25532799999999867
06/06/2026 22:45:27,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
06/06/2026 22:45:27,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
06/06/2026 22:45:27,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
06/06/2026 22:45:27,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0
06/06/2026 22:45:27,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,4
06/06/2026 22:45:27,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedInternalErrorException],Rate,0
06/06/2026 22:45:27,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedSocketException],Rate,0
06/06/2026 22:45:27,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=SocketException],Rate,3252
06/06/2026 22:45:27,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedNetworkException],Rate,0
06/06/2026 22:45:28,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,54628
06/06/2026 22:45:28,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,104
06/06/2026 22:45:28,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,49560
06/06/2026 22:45:28,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,4712304
06/06/2026 22:45:28,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,70017232
06/06/2026 22:45:28,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,16688
06/06/2026 22:45:28,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,495656
06/06/2026 22:45:28,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
06/06/2026 22:45:28,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,717045760
06/06/2026 22:45:28,System.Runtime,dotnet.assembly.count ({assembly}),Metric,54
06/06/2026 22:45:28,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,-112
06/06/2026 22:45:28,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,0
06/06/2026 22:45:28,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,0
06/06/2026 22:45:28,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,37473128
06/06/2026 22:45:28,System.Runtime,dotnet.process.memory.working_set (By),Metric,796573696
06/06/2026 22:45:28,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
06/06/2026 22:45:28,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,189422640
06/06/2026 22:45:28,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,9327328
06/06/2026 22:45:28,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,320270960
06/06/2026 22:45:28,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,78632
06/06/2026 22:45:28,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,1141088
06/06/2026 22:45:28,System.Runtime,dotnet.timer.count ({timer}),Metric,28
06/06/2026 22:45:28,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,3.271006
06/06/2026 22:45:28,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.5076849999999951
06/06/2026 22:45:28,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
06/06/2026 22:45:28,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
06/06/2026 22:45:28,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
06/06/2026 22:45:28,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0
06/06/2026 22:45:28,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,4
06/06/2026 22:45:28,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedInternalErrorException],Rate,0
06/06/2026 22:45:28,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedSocketException],Rate,0
06/06/2026 22:45:28,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=SocketException],Rate,3772
06/06/2026 22:45:28,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedNetworkException],Rate,0
06/06/2026 22:45:29,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,55968
06/06/2026 22:45:29,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,42
06/06/2026 22:45:29,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,49560
06/06/2026 22:45:29,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,4712304
06/06/2026 22:45:29,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,70017232
06/06/2026 22:45:29,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,16688
06/06/2026 22:45:29,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,495656
06/06/2026 22:45:29,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
06/06/2026 22:45:29,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,717045760
06/06/2026 22:45:29,System.Runtime,dotnet.assembly.count ({assembly}),Metric,54
06/06/2026 22:45:29,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,-589
06/06/2026 22:45:29,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,1
06/06/2026 22:45:29,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,109
06/06/2026 22:45:29,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,37966816
06/06/2026 22:45:29,System.Runtime,dotnet.process.memory.working_set (By),Metric,802865152
06/06/2026 22:45:29,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
06/06/2026 22:45:29,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,189422640
06/06/2026 22:45:29,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,9327328
06/06/2026 22:45:29,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,320270960
06/06/2026 22:45:29,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,78632
06/06/2026 22:45:29,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,1141088
06/06/2026 22:45:29,System.Runtime,dotnet.timer.count ({timer}),Metric,12
06/06/2026 22:45:29,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,3.255020000000002
06/06/2026 22:45:29,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.5270470000000032
06/06/2026 22:45:29,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
06/06/2026 22:45:29,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
06/06/2026 22:45:29,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
06/06/2026 22:45:29,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.0008590999999995574
06/06/2026 22:45:29,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,4
06/06/2026 22:45:29,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedInternalErrorException],Rate,0
06/06/2026 22:45:29,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedSocketException],Rate,0
06/06/2026 22:45:29,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=SocketException],Rate,4154
06/06/2026 22:45:29,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedNetworkException],Rate,0
06/06/2026 22:45:30,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,39923
06/06/2026 22:45:30,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,49
06/06/2026 22:45:30,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,49560
06/06/2026 22:45:30,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,4712304
06/06/2026 22:45:30,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,70017232
06/06/2026 22:45:30,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,794432
06/06/2026 22:45:30,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 22:45:30,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0.19608999999999988
06/06/2026 22:45:30,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,724140032
06/06/2026 22:45:30,System.Runtime,dotnet.assembly.count ({assembly}),Metric,54
06/06/2026 22:45:30,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,2568
06/06/2026 22:45:30,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,0
06/06/2026 22:45:30,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,0
06/06/2026 22:45:30,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,27206720
06/06/2026 22:45:30,System.Runtime,dotnet.process.memory.working_set (By),Metric,803389440
06/06/2026 22:45:30,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
06/06/2026 22:45:30,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,189422640
06/06/2026 22:45:30,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,9327328
06/06/2026 22:45:30,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,320270960
06/06/2026 22:45:30,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,57816776
06/06/2026 22:45:30,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 22:45:30,System.Runtime,dotnet.timer.count ({timer}),Metric,12
06/06/2026 22:45:30,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,3.2138829999999814
06/06/2026 22:45:30,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.4771689999999964
06/06/2026 22:45:30,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
06/06/2026 22:45:30,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,1
06/06/2026 22:45:30,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
06/06/2026 22:45:30,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0
06/06/2026 22:45:30,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,4
06/06/2026 22:45:30,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedInternalErrorException],Rate,0
06/06/2026 22:45:30,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedSocketException],Rate,0
06/06/2026 22:45:30,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=SocketException],Rate,2206
06/06/2026 22:45:30,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedNetworkException],Rate,0
06/06/2026 22:45:31,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,58696
06/06/2026 22:45:31,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,65
06/06/2026 22:45:31,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,49560
06/06/2026 22:45:31,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,4712304
06/06/2026 22:45:31,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,70017232
06/06/2026 22:45:31,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,794432
06/06/2026 22:45:31,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 22:45:31,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
06/06/2026 22:45:31,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,724140032
06/06/2026 22:45:31,System.Runtime,dotnet.assembly.count ({assembly}),Metric,54
06/06/2026 22:45:31,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,299
06/06/2026 22:45:31,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,1
06/06/2026 22:45:31,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,31
06/06/2026 22:45:31,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,36508720
06/06/2026 22:45:31,System.Runtime,dotnet.process.memory.working_set (By),Metric,803389440
06/06/2026 22:45:31,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
06/06/2026 22:45:31,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,189422640
06/06/2026 22:45:31,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,9327328
06/06/2026 22:45:31,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,320270960
06/06/2026 22:45:31,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,57816776
06/06/2026 22:45:31,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 22:45:31,System.Runtime,dotnet.timer.count ({timer}),Metric,12
06/06/2026 22:45:31,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,3.3318860000000257
06/06/2026 22:45:31,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.5275570000000016
06/06/2026 22:45:31,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
06/06/2026 22:45:31,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
06/06/2026 22:45:31,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
06/06/2026 22:45:31,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.0003479999999997929
06/06/2026 22:45:31,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,4
06/06/2026 22:45:31,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedInternalErrorException],Rate,0
06/06/2026 22:45:31,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedSocketException],Rate,0
06/06/2026 22:45:31,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=SocketException],Rate,3476
06/06/2026 22:45:31,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedNetworkException],Rate,0
06/06/2026 22:45:32,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,64450
06/06/2026 22:45:32,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,81
06/06/2026 22:45:32,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,49560
06/06/2026 22:45:32,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,4712304
06/06/2026 22:45:32,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,70017232
06/06/2026 22:45:32,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,794432
06/06/2026 22:45:32,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 22:45:32,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
06/06/2026 22:45:32,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,724140032
06/06/2026 22:45:32,System.Runtime,dotnet.assembly.count ({assembly}),Metric,54
06/06/2026 22:45:32,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,-632
06/06/2026 22:45:32,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,0
06/06/2026 22:45:32,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,0
06/06/2026 22:45:32,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,35500352
06/06/2026 22:45:32,System.Runtime,dotnet.process.memory.working_set (By),Metric,806010880
06/06/2026 22:45:32,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
06/06/2026 22:45:32,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,189422640
06/06/2026 22:45:32,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,9327328
06/06/2026 22:45:32,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,320270960
06/06/2026 22:45:32,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,57816776
06/06/2026 22:45:32,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 22:45:32,System.Runtime,dotnet.timer.count ({timer}),Metric,28
06/06/2026 22:45:32,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,3.3063519999999755
06/06/2026 22:45:32,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.5161480000000012
06/06/2026 22:45:32,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
